结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 21:03:05|algorithm2_1|2fold|waveform|0.02|{2, 14}|21|2|0.17275|1645.0457451343536|[0.563 0.578 0.563 0.535 0.581]|[0.616 0.604 0.612 0.596 0.616]|[0.616 0.6   0.609 0.596 0.573]|0.564|0.6088|0.5988
2023-05-11 21:50:13|algorithm2_1|2fold|waveform|0.04|{8, 2, 19, 5}|21|4|0.392|2825.495888710022|[0.646 0.63  0.686 0.668 0.636]|[0.681 0.69  0.72  0.668 0.672]|[0.64  0.658 0.671 0.651 0.638]|0.6532000000000001|0.6862000000000001|0.6516
2023-05-11 23:03:04|algorithm2_1|2fold|waveform|0.06|{2, 10, 19, 7}|21|4|0.488|4368.825155496597|[0.695 0.677 0.679 0.669 0.688]|[0.731 0.689 0.715 0.708 0.718]|[0.71  0.685 0.682 0.681 0.708]|0.6816000000000001|0.7121999999999999|0.6932
